feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Zrsr1,873.1051051552009,-0.32954612027477304,0.20488238123427321,-1.6084649069846215,0.10773339607442475,0.9989782022195421,False,NS
Ccdc25,913.4831629823362,-0.3067630022089842,0.1557742053601749,-1.9692798400075229,0.0489209649207852,0.9989782022195421,False,NS
Ccdc28a,209.76442752693458,-0.05606022446086508,0.14574133895835115,-0.38465561563754774,0.7004925831827278,0.9989782022195421,False,NS
Ccdc28b,198.76880179609986,-0.04278261816838026,0.17865122808328582,-0.2394756455210895,0.8107367791811576,0.9989782022195421,False,NS
Ccdc3,78.88173115350787,-0.01637307916004329,0.20906809238911522,-0.07831457671489103,0.9375778225334294,0.9989782022195421,False,NS
Ccdc30,21.347427916415437,0.015390510484008321,0.5955269205979109,0.02584351765081619,0.9793821513620228,0.9989782022195421,False,NS
Ccdc32,809.2708004178666,0.060964501412053,0.1626397867885731,0.3748437120819953,0.7077767029770741,0.9989782022195421,False,NS
Ccdc34,371.2754494903773,-0.520897062569724,0.28700625820876546,-1.8149327677406557,0.0695342421524294,0.9989782022195421,False,NS
Ccdc37,19.718205501980282,-1.1007561865688678,0.4147115946821548,-2.6542691371156732,0.007948040559206124,0.9989782022195421,False,NS
Ccdc38,13.80903758136472,0.09998335918624278,0.5454909040597531,0.183290607491579,0.8545700036955787,0.9989782022195421,False,NS
Ccdc39,37.938881103172704,-0.6501828880628996,0.34802707857520365,-1.8681962642812129,0.06173471931685744,0.9989782022195421,False,NS
Ccdc43,1922.34306065559,0.008723655245610624,0.09656004417100325,0.09034435848187315,0.9280135712802917,0.9989782022195421,False,NS
Ccdc47,3394.179507480854,-0.20533023472871992,0.16982036580271834,-1.209102534658615,0.22662345557235453,0.9989782022195421,False,NS
Ccdc50,3183.602200708294,-0.3073505381286415,0.2050875022888397,-1.4986312412922036,0.13396932332672343,0.9989782022195421,False,NS
Ccdc51,355.7777265156513,0.11039002956071944,0.1133106659942684,0.974224523279241,0.329945070874027,0.9989782022195421,False,NS
Ccdc53,1487.368975019197,0.03509021644357222,0.0876491423769487,0.40034865706570544,0.6888997347177364,0.9989782022195421,False,NS
Ccdc55,319.9633981814042,-0.3659435582055293,0.27008747413052725,-1.3549075512797641,0.17544701347880043,0.9989782022195421,False,NS
Ccdc57,169.83983266237104,0.018433859684770647,0.19297559886850021,0.09552430355369475,0.9238983870794343,0.9989782022195421,False,NS
Ccdc58,756.0190378587268,0.035668655271776116,0.09552492319648857,0.37339632504501474,0.7088534942394891,0.9989782022195421,False,NS
Ccdc59,1120.9888543984468,-0.11103853848578354,0.09892273825103441,-1.1224774045781376,0.26165950949535577,0.9989782022195421,False,NS
Ccdc6,2609.829567469723,-0.08015001084116054,0.0833011224886733,-0.9621720385827788,0.33596319227180127,0.9989782022195421,False,NS
Ccdc60,11.53135621831167,-0.07717390402894854,0.5406410824781092,-0.14274517148273386,0.8864914403054702,0.9989782022195421,False,NS
Ccdc61,242.1114946950512,0.10876700717133879,0.1638841595955351,0.663682246287713,0.5068937046253675,0.9989782022195421,False,NS
Ccdc62,59.730736097604755,-0.38014171573992367,0.2906098131460042,-1.3080828607426898,0.19084520607430489,0.9989782022195421,False,NS
Ccdc64,79.98001976693568,-0.156511749634269,0.2795901252712733,-0.5597899764250005,0.5756227014332224,0.9989782022195421,False,NS
Ccdc65,106.06494652280354,0.14287761335599614,0.3002525771669213,0.4758580749052665,0.634175492433475,0.9989782022195421,False,NS
Ccdc66,373.90585844545586,-0.2748853293471364,0.2002565625268959,-1.372665773738213,0.16985627401661063,0.9989782022195421,False,NS
Ccdc71,1635.276328685897,0.02797911401658032,0.0827984505573307,0.33791832852243076,0.7354247350337868,0.9989782022195421,False,NS
Ccdc71l,519.2920902465831,-0.03485998028905832,0.14977322742505594,-0.23275174667983753,0.8159541844368283,0.9989782022195421,False,NS
Ccdc73,43.39609000475667,-0.439654187726206,0.29091757148855857,-1.5112672138592256,0.13072038366443597,0.9989782022195421,False,NS
Ccdc74a,42.84536668428263,-0.4782084655571477,0.2871064797034498,-1.665613628961233,0.09579039481882602,0.9989782022195421,False,NS
Ccdc77,273.5444189635197,-0.2648381537638559,0.23227073361455802,-1.140213188474024,0.25419749427851124,0.9989782022195421,False,NS
Ccdc78,5.592438231002487,1.542018163368773,0.8073266984340308,1.9100299375207348,0.05612935881442673,0.9989782022195421,False,NS
Ccdc8,1559.8104098029269,0.07720009056159707,0.15829505228385893,0.48769743240717217,0.6257641707019159,0.9989782022195421,False,NS
Ccdc80,19092.381623828554,-0.009042952054933915,0.15384045648404002,-0.058781365198770474,0.9531262512095114,0.9989782022195421,False,NS
Ccdc82,698.5989997928938,-0.46611475102232186,0.2848946431375229,-1.6360951750058752,0.10181966986790456,0.9989782022195421,False,NS
Ccdc84,274.2071408798542,-0.0046014481329278815,0.13739569340679447,-0.0334904829899154,0.9732834550500922,0.9989782022195421,False,NS
Ccdc85b,887.6889364032503,0.029486941219341447,0.23740693778546432,0.12420421026611986,0.9011535887439956,0.9989782022195421,False,NS
Ccdc85c,140.93362667473505,0.16723802402940974,0.2437450293639015,0.6861187055418067,0.4926382561733519,0.9989782022195421,False,NS
Ccdc86,1203.1473914311932,0.05488550955732103,0.10763324621605605,0.5099308205119762,0.6100999286756277,0.9989782022195421,False,NS
Ccdc88a,316.1185957850086,-0.17115442597771663,0.21031797006778147,-0.8137888831969842,0.4157659046995321,0.9989782022195421,False,NS
Ccdc88b,23.46190053144642,-0.07367707988283693,0.3643639898143857,-0.20220735841752505,0.8397546207685793,0.9989782022195421,False,NS
Ccdc88c,869.0639314506963,0.02672381454141962,0.3559886063366243,0.07506929734753777,0.9401595760420876,0.9989782022195421,False,NS
Ccdc89,19.630444713324618,-0.3781172508305476,0.39095249880589256,-0.9671692903497269,0.33345941138433555,0.9989782022195421,False,NS
Ccdc9,811.1158210796507,0.18033894477127957,0.09164283791645693,1.967845484397585,0.04908581894677418,0.9989782022195421,False,NS
Ccdc90b,838.867665259535,-0.337854078436793,0.15160100243403324,-2.228574171755921,0.025842251150429398,0.9989782022195421,False,NS
Ccdc91,1543.4425688618596,0.0716566248827746,0.08126231455052553,0.8817940428982182,0.3778881936846503,0.9989782022195421,False,NS
Ccdc92,141.01803877166506,-0.05523847625299597,0.15913410985879411,-0.3471190199386619,0.7285019050166559,0.9989782022195421,False,NS
Ccdc93,2512.127442084038,-0.14988556849448328,0.13828121177455666,-1.0839185350707332,0.27840092067094513,0.9989782022195421,False,NS
Ccdc94,289.83940701565604,-0.1313380940606112,0.18172907555280868,-0.7227137080904021,0.469855791930207,0.9989782022195421,False,NS
Ccdc96,32.22166095162786,0.12372026364411298,0.34443729914303106,0.35919531349227335,0.7194489823072625,0.9989782022195421,False,NS
Ccdc97,1641.6771055275615,0.06219548389840829,0.06986018889193084,0.8902850806003495,0.3733128300962846,0.9989782022195421,False,NS
Cchcr1,615.5272105740063,-0.06379308930850397,0.13916662575761635,-0.45839359085712894,0.6466696954209188,0.9989782022195421,False,NS
Ccin,7.166569495482544,0.5802139716093521,0.8065877746473394,0.7193438703717475,0.47192907163363884,0.9989782022195421,False,NS
Cck,536.0854328094539,0.0809924232443811,1.374676426059654,0.058917445377699704,0.9530178627866311,0.9989782022195421,False,NS
Ccl11,81.00174308767686,-0.27386269904848876,0.66492599763689,-0.411869441143498,0.6804351202990657,0.9989782022195421,False,NS
Ccl17,9.042806410165499,-1.2857183232485558,0.6787232622557448,-1.8943189290071711,0.05818268998134877,0.9989782022195421,False,NS
Ccl2,1186.3662937172737,-0.18878445016568013,0.546656774134398,-0.3453436582115173,0.729836028692596,0.9989782022195421,False,NS
Ccl25,52.8624706422664,0.2803589522489513,0.24177007125488342,1.1596098342271073,0.24620769522804342,0.9989782022195421,False,NS
Ccl3,30.728381185345288,1.833997551746311,2.6311197411499117,0.6970407021250868,0.4857773220522493,0.9989782022195421,False,NS
Ccl4,3.061896781463442,-0.7620627856018646,5.083065614191016,-0.14992188640538512,0.8808262440175818,0.9989782022195421,False,NS
Ccl5,80.17375073810246,0.2644224208825223,0.9391554410399192,0.28155341419278745,0.778285965602677,0.9989782022195421,False,NS
Ccl7,1969.9037630526216,-0.21629889703021707,0.789340579679056,-0.27402480323279926,0.7840655607169917,0.9989782022195421,False,NS
Ccl8,379.5322901306261,0.5779036272541328,1.134177057692879,0.5095356349648733,0.610376826910324,0.9989782022195421,False,NS
Ccl9,128.8659107780012,-0.2994277792803105,0.31891607986481163,-0.938892072821282,0.34778615962899995,0.9989782022195421,False,NS
Ccm2,1793.6072253419713,0.10121284021005268,0.09154157848591624,1.1056488415875896,0.26887854092070895,0.9989782022195421,False,NS
Ccna2,2782.984962012404,-0.010582875060700311,0.5443289915570738,-0.01944205659600749,0.9844884604283018,0.9989782022195421,False,NS
Ccnb1,2617.423730345416,0.07224562352031957,0.47987751869443834,0.15055013145202562,0.8803306022147577,0.9989782022195421,False,NS
Ccnb1ip1,11.654796348620726,-0.15333029395194225,0.5656030316330278,-0.2710917116360603,0.7863204961345817,0.9989782022195421,False,NS
Ccnb2,1589.0243146168443,0.058696540067524665,0.48794533468765666,0.12029327036213486,0.9042508348757246,0.9989782022195421,False,NS
Ccnc,938.1359310538566,-0.1417455686729647,0.21537086846771067,-0.6581464321587941,0.5104440421953461,0.9989782022195421,False,NS
Ccnd1,4225.872757047971,-0.18075328735854906,0.255325917014152,-0.7079316094203253,0.4789877290938077,0.9989782022195421,False,NS
Ccnd2,750.5426920630049,-0.03905084068518716,0.2451836687440738,-0.15927178545463802,0.8734547489261495,0.9989782022195421,False,NS
Ccnd3,8387.373234126111,0.1040973717850184,0.1737868489460561,0.5989945293117692,0.5491765326977582,0.9989782022195421,False,NS
Ccndbp1,1811.2914470799735,0.08448854370330892,0.07955706750050237,1.0619866513151128,0.2882417452045931,0.9989782022195421,False,NS
Ccne1,626.5299043991965,-0.011091410028933324,0.34423712297623316,-0.03222026123457666,0.9742963984380683,0.9989782022195421,False,NS
Ccne2,119.51923534097286,-0.2080061008728059,0.5747952198454026,-0.36187861988266257,0.7174427375473009,0.9989782022195421,False,NS
Ccnf,968.4413050089407,0.03678698430214376,0.28805303924164755,0.1277090649659252,0.8983792160348969,0.9989782022195421,False,NS
Ccng1,7912.308529686531,-0.2444238483941572,0.184560935207626,-1.3243531092816963,0.18538579986548498,0.9989782022195421,False,NS
Ccng2,3417.7111448397786,0.08987520342772938,0.22275514746369612,0.40347082638068754,0.6866018922158632,0.9989782022195421,False,NS
Ccnh,1350.696596178657,-0.2191427799742404,0.08097080202349463,-2.706442007461573,0.006800845953106027,0.9989782022195421,False,NS
Ccni,11415.869347599533,0.0245893568232333,0.09349024831785811,0.26301520496161035,0.7925388597341916,0.9989782022195421,False,NS
Ccnj,246.80364083943724,-0.022988970199502162,0.13048511989777956,-0.17618077998097745,0.8601519199531249,0.9989782022195421,False,NS
Ccnk,1410.376467598967,0.015990563720594358,0.05397391507677734,0.2962646622511624,0.7670279706177779,0.9989782022195421,False,NS
Ccnl1,1544.5171372857892,-0.29091300354728866,0.19656344193904768,-1.4799954695415733,0.1388744557169112,0.9989782022195421,False,NS
Ccnl2,2462.8209125286958,-0.27313304908506364,0.14790265279502243,-1.8467082498080505,0.06478943540020726,0.9989782022195421,False,NS
Ccno,13.407948294470215,0.931023662964341,0.5987536947382393,1.5549359797627007,0.11996131727861271,0.9989782022195421,False,NS
Ccnt1,424.42217927850555,-0.24244303029041772,0.21804088461833654,-1.1119154589507159,0.26617450130762466,0.9989782022195421,False,NS
Ccnt2,842.7869509411049,-0.2993812365888345,0.22646752109377474,-1.3219610262120893,0.1861811292555312,0.9989782022195421,False,NS
Ccny,4371.92929710342,0.0029557217978551133,0.05600670725370248,0.0527744254713299,0.9579116386137692,0.9989782022195421,False,NS
Ccnyl1,1170.7766882680776,0.012121191646223821,0.14265152209838525,0.08497064362106115,0.932284729278433,0.9989782022195421,False,NS
Ccp110,488.227576562892,-0.5439057791234967,0.31089139191831056,-1.7495041460215555,0.08020391276137907,0.9989782022195421,False,NS
Ccpg1,3263.0075117425804,-0.14678471903362078,0.1188245118093251,-1.2353067292139417,0.21671637027032042,0.9989782022195421,False,NS
Ccpg1os,104.9119251346345,-0.07856673164253822,0.20072975848500235,-0.3914055007863141,0.695497526961661,0.9989782022195421,False,NS
Ccr1,6.681465478738492,0.8373133574068518,1.4918054299416452,0.561275177446971,0.5746099606211088,0.9989782022195421,False,NS
Ccr10,10.009343304858804,1.1478386898470532,0.6195387074431691,1.8527311950921896,0.06392089643460402,0.9989782022195421,False,NS
Ccr7,12.909731984055293,-0.23993921839615814,0.47757158234116337,-0.5024151923360307,0.6153754945582626,0.9989782022195421,False,NS
Ccrl2,12.397586309741017,-0.05608692452193136,0.5970814959464104,-0.0939351242714869,0.9251606920506354,0.9989782022195421,False,NS
Ccrn4l,588.7789672764126,0.02346368724569415,0.12932123026872938,0.1814372411779306,0.8560243897023851,0.9989782022195421,False,NS
Ccs,895.1689971011951,0.06829872512240667,0.1294784343689789,0.5274911258794925,0.5978525773284786,0.9989782022195421,False,NS
Ccsap,162.5736087562945,0.08347225550704848,0.3911388939897387,0.2134082209406624,0.8310085688149902,0.9989782022195421,False,NS
Ccser1,44.36494717596054,-0.13452136509631818,0.3220776787469918,-0.4176674571788363,0.6761902687407013,0.9989782022195421,False,NS
Ccser2,2512.8004877705785,-0.23831061299508968,0.24797796523167762,-0.9610152771938586,0.33654448643578794,0.9989782022195421,False,NS
Cct2,17082.831830331972,0.05350975942599545,0.08475348754007264,0.6313576111035583,0.527806725524953,0.9989782022195421,False,NS
Cct3,12091.913987087502,0.09193892846760016,0.10042591314009663,0.9154900920775605,0.35993440152650935,0.9989782022195421,False,NS
Cct4,12155.968213427994,0.09731184534408513,0.05874769514257809,1.6564368203367559,0.09763338973611901,0.9989782022195421,False,NS
Cct5,16176.787019381227,0.094617426448771,0.08425460861179616,1.1229940772109168,0.26144000990926874,0.9989782022195421,False,NS
Cct6a,12576.378968371886,-0.03029642545971721,0.10057313441726289,-0.30123775733211094,0.7632332000022639,0.9989782022195421,False,NS
Cct6b,15.36904884490754,0.769740695120978,0.5347839774140585,1.439348835473811,0.15005171287799018,0.9989782022195421,False,NS
Cct7,10817.540413036115,0.07852487657773,0.1070372760550285,0.7336217761872033,0.4631792852693888,0.9989782022195421,False,NS
Cct8,14244.518979113871,0.049944246402865294,0.09548978026367998,0.5230323733592446,0.6009517249648219,0.9989782022195421,False,NS
Ccz1,2111.527094437482,-0.12399561878859823,0.05858356848378915,-2.116559677017788,0.034297235380002344,0.9989782022195421,False,NS
Cd109,2204.1423761364254,-0.04541523732567405,0.09697233900334236,-0.46833187476388205,0.6395472774883217,0.9989782022195421,False,NS
Cd14,563.4627346066103,0.10406601232787023,0.7502117630423996,0.13871551667737414,0.8896749561111772,0.9989782022195421,False,NS
Cd151,6375.699514067265,0.14546085450134577,0.10014298758811027,1.452531605104779,0.1463538478598991,0.9989782022195421,False,NS
Cd163,20.656475210633513,-0.7147660832407766,0.533025494040818,-1.3409604066443421,0.17993330789697082,0.9989782022195421,False,NS
Cd164,21425.62933669842,-0.07903087295650818,0.10293653818512287,-0.767763073733621,0.44262795619605766,0.9989782022195421,False,NS
Cd1d1,233.70390799455163,0.15996007675095394,0.20691272556543003,0.7730799365473116,0.43947507420120735,0.9989782022195421,False,NS
Cd200,6002.653905004954,-0.1418498657220846,0.18861483903437773,-0.7520610066964585,0.4520143719760057,0.9989782022195421,False,NS
Cd200r2,22.31471890978398,-0.0054594698477962,0.42565276745059566,-0.01282611148165474,0.9897665242577955,0.9989782022195421,False,NS
Cd200r3,8.3088516253968,0.12030536414781484,0.8844266867799231,0.13602638403622833,0.8918004233729849,0.9989782022195421,False,NS
Cd200r4,5.0203911912394785,1.141137897218346,1.5357589463259131,0.7430449289899028,0.45745447951393103,0.9989782022195421,False,NS
Cd244,7.461362596645259,-0.44828537994137196,0.7824555234871424,-0.5729212287281379,0.5666980301674425,0.9989782022195421,False,NS
Cd248,1239.3570515458393,0.03663545123463892,0.2102879733433374,0.17421562751391484,0.8616960043630957,0.9989782022195421,False,NS
Cd24a,407.96829022993705,0.16280051665436987,0.3145859464350371,0.5175072774205717,0.604802090106568,0.9989782022195421,False,NS
