feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Bbs12,203.7833736507623,0.2714921086012924,0.1397599374440201,1.9425603185464844,0.052069305323294714,0.1743406683839879,False,NS
Tmem143,562.6677268502868,0.14203489070766886,0.07311733976551764,1.9425609734047378,0.052069226132780554,0.1743406683839879,False,NS
Tnnc1,20006.53660512946,-0.3756320596892559,0.19340373717453424,-1.9422171731370035,0.05211081497339121,0.1743406683839879,False,NS
Gm16675,21.522451321248074,0.6994229223986764,0.3601527014025946,1.9420177043648787,0.052134957050889434,0.17437845540949293,False,NS
Edem2,1720.7486259640118,0.17672030213291628,0.09101206755561761,1.9417238491469524,0.05217053993683937,0.1744213771557181,False,NS
Etfa,4508.657094632264,-0.15368794909446645,0.07915125389694241,-1.9416994870930702,0.05217349084596003,0.1744213771557181,False,NS
Phc2,5364.981206332982,-0.1099107028088032,0.056611654137502514,-1.9414854500072383,0.052199422575403845,0.1744243797500498,False,NS
Smarcd2,2028.940679684493,-0.11126844290045373,0.05731114743256023,-1.9414799368898814,0.05220009066121729,0.1744243797500498,False,NS
C1qtnf1,2109.7252691209537,0.2542361120729903,0.13100771480075504,1.940619393748291,0.05230445996227361,0.17464414146812784,False,NS
Copb2,12059.198737112778,-0.10090628172255922,0.051996823081595506,-1.9406239793576048,0.052303903343459184,0.17464414146812784,False,NS
Lamb2,5413.449372347431,-0.1091780342583007,0.0562560577893516,-1.9407338258061588,0.052290571241399846,0.17464414146812784,False,NS
Dlgap5,866.6939542698238,-0.7069714769257617,0.3643388962057378,-1.9404227335819326,0.05232833598800029,0.17468089138345497,False,NS
Polr2i,398.5703988771157,-0.1796028784859204,0.0925698026933919,-1.9401886280431855,0.05235677004509364,0.17473283496977035,False,NS
Clk2,224.69570234243835,-0.21130617397236964,0.10895206134737552,-1.9394417265649988,0.0524475737907959,0.17499285129362654,False,NS
Adat3,131.02685699581386,-0.22680356638954852,0.11695977891302048,-1.9391586449408014,0.05248202352672617,0.17502174578089785,False,NS
Cpt2,1281.984512495095,-0.14028110374631267,0.07234044798476202,-1.939179361674147,0.05247950175383193,0.17502174578089785,False,NS
Tns1,14171.770992761636,-0.10864795687865438,0.056052134160970796,-1.9383375585064904,0.05258205301318379,0.175312258793403,False,NS
Chpf,2786.8231849378085,-0.09259387381687605,0.04778954263836207,-1.93753421156511,0.052680075572702566,0.17559593952561198,False,NS
Spn,780.055891713614,-0.17452678510652406,0.09008766471681043,-1.937299469967915,0.05270874702599563,0.17561478623651886,False,NS
Ccnl1,1544.5171372857892,0.2685267671640116,0.138610481196744,1.9372760619946494,0.05271160680229704,0.17561478623651886,False,NS
Romo1,719.2221068424493,-0.19158403787981695,0.09891048729818443,-1.936943625626376,0.05275223489861096,0.17566390683975627,False,NS
Pianp,175.26517420207952,0.6672563326620734,0.34447403964439244,1.9370293719401779,0.05274175306740149,0.17566390683975627,False,NS
Slc48a1,6816.754510828843,0.596705290353898,0.30817355548681324,1.9362637699763015,0.05283540369678056,0.17589770281491354,False,NS
Tipin,1155.9506301359863,-0.2449357822424338,0.12651635149475043,-1.9360009939315788,0.05286757923507245,0.1759616608527804,False,NS
Irak2,1009.669869786807,0.1498364744455695,0.07741228340284968,1.9355645881911003,0.052921050990048124,0.17601015071990278,False,NS
Elp5,1824.3481320023245,-0.12044739384235281,0.062225602657756875,-1.9356565255754603,0.05290978236550307,0.17601015071990278,False,NS
Daam2,3138.8106150094864,-0.33227192619601204,0.17165560504789953,-1.9356893478852228,0.05290575987093959,0.17601015071990278,False,NS
Cnppd1,2307.735195665671,0.34663864458474053,0.17913613884860072,1.9350570287646245,0.05298329787633987,0.17617400834776115,False,NS
Tatdn1,660.1459501870099,-0.13070884020162035,0.06755483711200254,-1.934855382522966,0.05300804466615904,0.1762131252152282,False,NS
Dhx57,1311.4113652648277,0.130920247929834,0.06768987358320792,1.934118665015676,0.0530985395398395,0.1764275341919808,False,NS
Fryl,1679.7256023903026,0.1466898512423739,0.07584122891670371,1.9341702835997439,0.053092194756284426,0.1764275341919808,False,NS
Apobec3,905.8485538456251,-0.14543551021519047,0.07520602814271848,-1.93382783012018,0.0531342998324391,0.17650314528284283,False,NS
Donson,373.0004955349935,-0.3395079780664552,0.1755924356783563,-1.9335000209710247,0.05317463049946087,0.17659389766801625,False,NS
Pim2,123.9512881500306,0.2805463851998039,0.14517091667312898,1.9325247207158598,0.05329477386235637,0.17694960020395376,False,NS
Acta1,82817.4069165772,-0.39167300112462994,0.20268909550041636,-1.932383190904443,0.05331222718221372,0.17696426009884736,False,NS
Tkfc,653.7924165067844,-0.10630023122478868,0.05502580106444785,-1.9318252377695821,0.053381079941863224,0.17701964281722687,False,NS
Rbm7,1989.4296634039758,0.17989565167151586,0.0931210138546947,1.9318480783749155,0.05337825989896119,0.17701964281722687,False,NS
Tmem37,1211.2422570081508,-0.23246550270045474,0.12033257634624162,-1.9318584356705282,0.05337698116396435,0.17701964281722687,False,NS
Fam98b,1980.2321945292558,-0.15352096139986224,0.079460817885671,-1.9320334912830837,0.05335537227497288,0.17701964281722687,False,NS
Gm996,186.65845986407535,-0.19618222250310738,0.10161910541886353,-1.9305643529773697,0.053536949755189564,0.17749316537058815,False,NS
Abt1,789.8280724659354,-0.1386377328092526,0.07182032718825776,-1.9303411476510113,0.05356458181915354,0.1775414087988696,False,NS
Aldh1a2,22.29365205667051,-1.0683848365121196,0.5535611662790182,-1.9300212904992844,0.05360419981220345,0.1776293466921478,False,NS
Tceal5,18.45828671936707,-0.7492537405949098,0.38833835824653573,-1.929383808434519,0.05368323228939691,0.1777847137065976,False,NS
Ist1,2494.5967090212303,-0.10542122264202922,0.054641471963222506,-1.9293261849348604,0.05369038101255017,0.1777847137065976,False,NS
Secisbp2,879.1870294507298,0.10504503820869615,0.05444154137475201,1.9295015452558844,0.05366862842857689,0.1777847137065976,False,NS
Tmem106a,135.3267221789113,-0.3970351995027331,0.20599696087773947,-1.9273837721245608,0.053931820484770805,0.17854063400970588,False,NS
Hgs,3411.491507285334,0.11393639113006199,0.0591202837807611,1.9271962826257463,0.05395517307863114,0.17857438775817128,False,NS
Alyref2,109.26295232538536,0.2666592851080511,0.1384215561614199,1.9264288923113035,0.05405084270810972,0.17880382356255745,False,NS
Lipg,84.42705264686789,-0.6264636706604784,0.32519169976731394,-1.9264442207741928,0.05404893034221492,0.17880382356255745,False,NS
Esco2,224.7924430281474,-0.8626249088581917,0.44806372510541115,-1.925228177432242,0.054200818430184795,0.17916894996417396,False,NS
Dnase1l1,825.8759130498679,0.2430822623086235,0.12626078049359185,1.9252396615824874,0.05419938235522432,0.17916894996417396,False,NS
Car2,180.17573091849056,-0.6089823768189256,0.31630004220724234,-1.9253313169649071,0.054187922131408835,0.17916894996417396,False,NS
Fzd6,1046.9788415440796,-0.2707156415759632,0.14063815109871652,-1.9249089913443391,0.05424074485624353,0.17925451284740174,False,NS
Dpcd,657.6111868867563,-0.13314604430859775,0.06917359895310443,-1.9248101345552775,0.054253115654396694,0.17925451284740174,False,NS
Usp3,1462.4553310120807,0.11442943974177319,0.05945519260578082,1.9246332359984186,0.054275258364141994,0.17928403061000225,False,NS
Napg,1755.9152605882855,0.12809980045240202,0.06657257998256802,1.9242126486001423,0.05432793432171289,0.1794143680166932,False,NS
Dcst1,14.487077363506417,0.6431767215770283,0.3343686831068821,1.9235555064570289,0.05441032267397912,0.1794812664255951,False,NS
Mrpl45,1663.3248198524095,-0.0789077659452411,0.041021450819686965,-1.9235732615135053,0.05440809528725662,0.1794812664255951,False,NS
Coq7,383.4954636983734,-0.1792717380709513,0.09319403456240988,-1.9236396290032618,0.054399770103618836,0.1794812664255951,False,NS
Zfp738,136.10810191048014,0.4066369489477278,0.2114020958535277,1.9235237347385181,0.05441430865256935,0.1794812664255951,False,NS
Gpr62,9.719306467204268,-0.7990460672135443,0.41532649368737,-1.9238986179750253,0.05436729251354236,0.1794812664255951,False,NS
Prpf19,6830.088013176958,-0.15963492907543744,0.0830109858405217,-1.9230578634751239,0.054472783357123786,0.17963048797527723,False,NS
Bag3,4309.867439408764,-0.13566473124513903,0.07064109264241626,-1.9204789474572694,0.05479742986849145,0.17970084136357672,False,NS
Gata2,1040.5043269503308,-0.14189120732864652,0.07384421860738499,-1.9214937879301535,0.05466948478202119,0.17970084136357672,False,NS
AI504432,8.576028341075203,0.8258221295763571,0.4299144092296692,1.9208989320829806,0.054744450436076154,0.17970084136357672,False,NS
Hs3st1,58.849838100618854,0.47966183831872494,0.24972490537626887,1.9207609172821685,0.05476185575389635,0.17970084136357672,False,NS
BC003331,969.9599121931554,0.3158614909202904,0.16436586298694736,1.9216976395236867,0.05464381445190163,0.17970084136357672,False,NS
Ticrr,293.7174780199753,-0.6752694755484147,0.3513261200831075,-1.9220588420487414,0.054598354148699374,0.17970084136357672,False,NS
Dopey2,2049.5755659399265,-0.15842742534051976,0.0824729263415758,-1.9209628222038027,0.05473639468966922,0.17970084136357672,False,NS
Padi2,613.6220459468094,-0.8015294208647125,0.41707418250845263,-1.921791025385438,0.054632058049595235,0.17970084136357672,False,NS
6330416G13Rik,882.8661397247632,0.40635367528620925,0.21135088450535944,1.9226495135671169,0.05452408126334237,0.17970084136357672,False,NS
Phtf1,1534.0096844829843,-0.10069382519568058,0.05240967969899087,-1.921282972420444,0.05469604263243279,0.17970084136357672,False,NS
Scx,2736.160779641976,-0.30068591100975595,0.15641932299753344,-1.9223066897847232,0.054567178729090816,0.17970084136357672,False,NS
Rpp14,1380.689883476586,-0.12323781362563314,0.06416810664119124,-1.9205462039692387,0.054788942846118086,0.17970084136357672,False,NS
D430020J02Rik,178.55480909560492,-0.4168248064022197,0.217003561080378,-1.920820120771327,0.05475438892036874,0.17970084136357672,False,NS
Akip1,139.32406989822948,-0.21497941644879004,0.11184476546832747,-1.922123181613435,0.05459025979718101,0.17970084136357672,False,NS
Ttll12,3713.1703868960044,-0.14302195584389168,0.07443698565045705,-1.9213829602866719,0.05468344514598759,0.17970084136357672,False,NS
Cyb5d2,510.77867750772685,0.15095493701928323,0.07854992831619308,1.9217705255138195,0.05463463861002599,0.17970084136357672,False,NS
Aldh6a1,836.5167346448638,0.22096376243633095,0.1149640122390762,1.9220254941765638,0.05460254992999489,0.17970084136357672,False,NS
Foxk1,1986.4846596413508,0.13885785829448197,0.07224275816711026,1.9221007311664264,0.05459308410124792,0.17970084136357672,False,NS
Galk2,2807.758099943047,0.4030154130461261,0.20977952520259505,1.9211379788228287,0.05471431469743536,0.17970084136357672,False,NS
Eif4e,4638.1210956213035,-0.10826320923490802,0.05633738415621613,-1.9216939312394845,0.05464428133358505,0.17970084136357672,False,NS
Tbc1d14,1592.128923711856,0.18752990971413244,0.09761660881599206,1.9210860937366463,0.05472085448257565,0.17970084136357672,False,NS
Hivep1,1265.313623048364,0.340039930458514,0.1769179530381516,1.9220204881365874,0.054603179805957816,0.17970084136357672,False,NS
Trim13,672.7098596611334,-0.14430519355132745,0.0751405826816291,-1.9204694507460645,0.05479862833594961,0.17970084136357672,False,NS
Ly6d,24.801847559194595,-0.9604705288396186,0.5003851165771774,-1.919462623927743,0.05492581208308481,0.18007440758543722,False,NS
2310065F04Rik,17.80376395614826,-0.7621947370544453,0.39711975476798483,-1.9193070299405117,0.054945488869013515,0.1800954166672592,False,NS
Fam73a,54.43703210754301,0.45677213296828806,0.23825153612340955,1.9171844194603187,0.05521450673373092,0.18089588830418155,False,NS
Adipor1,7074.572429817127,0.12265673043780669,0.06397802069283143,1.9171698203466,0.05521636080779667,0.18089588830418155,False,NS
Shmt2,4221.016473155564,0.26032819346952807,0.13585063646456097,1.9162824720180038,0.055329150706520946,0.18113424084409283,False,NS
Dtd1,293.46163860910167,-0.17830159122157527,0.09304423893779254,-1.9163098463386221,0.05532566831758947,0.18113424084409283,False,NS
Rnaseh2a,1587.0687026057733,-0.16524774831626043,0.08623223117539656,-1.9163107119441931,0.055325558203671445,0.18113424084409283,False,NS
D930016D06Rik,170.7335130000895,0.4008169599276359,0.20927112796738384,1.9152998496290687,0.05545427477260124,0.18142013551319078,False,NS
Piga,538.2489075393507,0.4377594722361232,0.22856139402906614,1.9152817740534667,0.05545657866678174,0.18142013551319078,False,NS
Gldc,118.96181018354075,-0.4814569162313186,0.2513622301980903,-1.9153908518869296,0.055442676930444836,0.18142013551319078,False,NS
Arg1,11.435949353690487,1.400169716782962,0.7311738518601489,1.9149614188484023,0.05549742404563641,0.18142257624552577,False,NS
Ndufc2,2007.8749388091949,-0.10537156848265529,0.05502217136238167,-1.9150747030441115,0.055482977414766814,0.18142257624552577,False,NS
Pdpk1,3265.866109969098,0.12913475357629325,0.0674313809344738,1.9150542638564598,0.05548558370196981,0.18142257624552577,False,NS
AI846148,1031.810703590979,-0.1286606405389747,0.06719120615301429,-1.914843443143085,0.05551247229562956,0.18142807283134602,False,NS
Nab1,1869.0608626554333,0.23153982145800078,0.1209457871046908,1.9144099765755351,0.055567791804029286,0.18156515121716166,False,NS
Klrb1a,15.132780773281702,-0.9522497729018601,0.49752077923275834,-1.913989953083674,0.05562143950184459,0.1816967023726923,False,NS
Gadd45g,2281.751527908967,-0.4238122203965574,0.22147888065977178,-1.913555907154882,0.055676923552808726,0.18183418753182695,False,NS
Cln3,205.1977787956731,0.3193703084965996,0.166924114901487,1.913266448560061,0.05571395064079733,0.18191134280672172,False,NS
Htatip2,111.0662551975637,0.4619158948517441,0.24144981403263197,1.9130927754175702,0.0557361764808435,0.18194014511170967,False,NS
Alg14,793.6680271494241,-0.16148000277905494,0.08443403139691774,-1.912499025658862,0.05581221747235034,0.18195123749206815,False,NS
Atp2b4,8210.059204435638,-0.5222968451087845,0.27312014554531194,-1.9123336510602913,0.05583341222680792,0.18195123749206815,False,NS
Yipf7,46.09054419738839,0.40005230343533366,0.20916292889497526,1.9126348323235023,0.05579481721822074,0.18195123749206815,False,NS
Ctnnd1,15195.700498054537,-0.14713852992553403,0.07693798682873844,-1.9124302050307063,0.05582103685367757,0.18195123749206815,False,NS
Txndc9,3368.293649551207,-0.07204456965632687,0.03767159378463964,-1.9124375270181055,0.05582009848391532,0.18195123749206815,False,NS
Spopl,521.7508458749488,0.24532594864974383,0.12824896857904988,1.9128882779164829,0.05576235654026525,0.18195123749206815,False,NS
Itgb8,82.48830621406826,0.5494269784725135,0.28726023289835073,1.912645453667555,0.05579345654709136,0.18195123749206815,False,NS
Fut2,10.07229816515647,-0.7453904453596728,0.3898428690211384,-1.9120279081448468,0.05587261453368565,0.18203528494136229,False,NS
Mybph,14236.485996671692,-0.44342024071066083,0.2320992904693465,-1.9104765025950117,0.056071888984121895,0.18247919415651126,False,NS
Aff3,137.62067702344467,-0.7389669319298188,0.386803790247734,-1.9104438750626949,0.05607608626146087,0.18247919415651126,False,NS
Ikbkap,2453.343193813084,-0.1530525928044258,0.08010827761532746,-1.9105715084697015,0.056059668709959695,0.18247919415651126,False,NS
Kat7,4231.125963587284,-0.09034764122617499,0.04729132269505337,-1.9104485998152314,0.05607547844272874,0.18247919415651126,False,NS
Mbd2,2892.751310708494,0.1251137844714573,0.06548546920875188,1.9105579601579203,0.05606141124642973,0.18247919415651126,False,NS
E130309D02Rik,817.3682398773159,-0.12839950577791104,0.06722515614865411,-1.909991930609769,0.05613425230454293,0.18262468996394085,False,NS
Naga,2258.001487427065,0.2513974702272981,0.1316487269242755,1.9096080615492939,0.05618369637579984,0.18274174716240865,False,NS
Rmnd5a,2411.1070484731226,0.19224277389843245,0.10067854437145043,1.9094711301065157,0.056201342537605684,0.18275534793074316,False,NS
Rpa3,735.1648952675756,-0.18416747217249912,0.0964645473300439,-1.9091726159496538,0.05623982763201572,0.1827929071957254,False,NS
Kcnj2,385.529004721652,0.314269711655535,0.1646095184820238,1.9091831052883792,0.05623847495178888,0.1827929071957254,False,NS
